epoch,loss,loss/Rt,loss/data,loss/ic,loss/res,loss/sigma,lr,step
,,,,,,,0.0005,18600
310,1.647080898284912,2.0860788822174072,1.6437177658081055,0.00020841771038249135,0.0031546293757855892,0.04143022000789642,,18659
,,,,,,,0.0005,18660
311,1.6322894096374512,2.0608303546905518,1.6299083232879639,0.00014794031449127942,0.002233524341136217,0.04196060076355934,,18719
,,,,,,,0.0005,18720
312,1.6804664134979248,2.055328130722046,1.6758241653442383,0.0001761219755280763,0.004465884994715452,0.042283061891794205,,18779
,,,,,,,0.0005,18780
313,1.6336058378219604,2.075740337371826,1.6296347379684448,0.00020585818856488913,0.0037655693013221025,0.04146861657500267,,18839
,,,,,,,0.0005,18840
314,1.6140530109405518,2.0352447032928467,1.611374020576477,0.0001388730452163145,0.002539730630815029,0.0419231653213501,,18899
,,,,,,,0.0005,18900
315,1.61656653881073,2.047727584838867,1.6130985021591187,0.0001663820439716801,0.0033016700763255358,0.04211913421750069,,18959
,,,,,,,0.0005,18960
316,1.6048262119293213,2.053910493850708,1.6003944873809814,0.00019676359079312533,0.004235380329191685,0.04183293506503105,,19019
,,,,,,,0.0005,19020
317,1.6080448627471924,2.0403358936309814,1.604609727859497,0.00015200700727291405,0.003283370053395629,0.04214318469166756,,19079
,,,,,,,0.0005,19080
318,1.6833696365356445,2.05544114112854,1.6783086061477661,0.0001947157143149525,0.004866373725235462,0.04195840284228325,,19139
,,,,,,,0.0005,19140
319,1.622637152671814,2.01870059967041,1.6194007396697998,0.00011938820534851402,0.003116160398349166,0.04190296679735184,,19199
,,,,,,,0.0005,19200
320,1.6744023561477661,2.050976514816284,1.668671727180481,0.0001753640390234068,0.005555144045501947,0.041731350123882294,,19259
,,,,,,,0.0005,19260
321,1.6251448392868042,2.027021646499634,1.6226533651351929,0.00013460704940371215,0.0023576889652758837,0.042087238281965256,,19319
,,,,,,,0.0005,19320
322,1.6456570625305176,2.030280590057373,1.6426676511764526,0.00013608149311039597,0.0028539670165628195,0.042295191437006,,19379
,,,,,,,0.0005,19380
323,1.6276829242706299,2.0465879440307617,1.6237096786499023,0.0001814614952309057,0.003791829803958535,0.041909243911504745,,19439
,,,,,,,0.0005,19440
324,1.6142685413360596,2.0219027996063232,1.612195611000061,0.0001333563559455797,0.001938789733685553,0.04211556911468506,,19499
,,,,,,,0.0005,19500
325,1.624224305152893,2.034820079803467,1.621065616607666,0.00015344023995567113,0.003004570724442601,0.042120546102523804,,19559
,,,,,,,0.0005,19560
326,1.6027377843856812,2.031229257583618,1.5994791984558105,0.00014325222582556307,0.003115059109404683,0.04199038818478584,,19619
,,,,,,,0.0005,19620
327,1.6846446990966797,2.025200605392456,1.681256651878357,0.00011241862375754863,0.003275152761489153,0.0421324148774147,,19679
,,,,,,,0.0005,19680
328,1.6479542255401611,2.0473923683166504,1.6431114673614502,0.0001714677782729268,0.004671680275350809,0.04171784594655037,,19739
,,,,,,,0.0005,19740
329,1.64435875415802,2.0115842819213867,1.6401174068450928,0.00011136799002997577,0.004129942040890455,0.041701141744852066,,19799
,,,,,,,0.0005,19800
330,1.7198508977890015,2.03718638420105,1.7156925201416016,0.00011357627954566851,0.004044818226248026,0.041801631450653076,,19859
,,,,,,,0.0005,19860
331,1.62312650680542,2.041609048843384,1.6197019815444946,0.00014070654287934303,0.0032837744802236557,0.04187497869133949,,19919
,,,,,,,0.0005,19920
332,1.6493120193481445,2.0188369750976562,1.6452289819717407,0.00011327880929457024,0.003970558755099773,0.04187497869133949,,19979
,,,,,,,0.0005,19980
333,1.7075517177581787,2.0303103923797607,1.7036452293395996,0.00011515303776832297,0.003791725728660822,0.0418267622590065,,20039
,,,,,,,0.0005,20040
334,1.630632996559143,2.0450944900512695,1.6260452270507812,0.0001523747487226501,0.0044347611255943775,0.04171803966164589,,20099
,,,,,,,0.0005,20100
335,1.6706101894378662,2.0137717723846436,1.6655741930007935,0.00010125494009116665,0.004934926982969046,0.0416310615837574,,20159
,,,,,,,0.0005,20160
336,1.7262367010116577,2.029642343521118,1.719821572303772,0.0001242507278220728,0.0062912097200751305,0.041625455021858215,,20219
,,,,,,,0.0005,20220
337,1.6232095956802368,2.041080951690674,1.6185096502304077,0.000150719890370965,0.004549218807369471,0.041550032794475555,,20279
,,,,,,,0.0005,20280
338,1.6117509603500366,2.0022642612457275,1.6100553274154663,7.316051051020622e-05,0.0016227812739089131,0.04220554232597351,,20339
,,,,,,,0.0005,20340
339,1.7991631031036377,2.063142776489258,1.7915922403335571,0.00022650434402748942,0.007344177924096584,0.0420161709189415,,20399
,,,,,,,0.0005,20400
340,1.6463468074798584,2.0592734813690186,1.6424343585968018,0.00018428076873533428,0.003727726871147752,0.041928935796022415,,20459
,,,,,,,0.0005,20460
341,1.6028964519500732,2.0215375423431396,1.6005921363830566,0.00010814006964210421,0.002195928245782852,0.042239151895046234,,20519
,,,,,,,0.0005,20520
342,1.7217493057250977,2.0625555515289307,1.716078758239746,0.00019627128494903445,0.005474654026329517,0.0421210378408432,,20579
,,,,,,,0.0005,20580
343,1.609869122505188,2.0304455757141113,1.6063364744186401,0.00014587678015232086,0.003387250006198883,0.04182571917772293,,20639
,,,,,,,0.0005,20640
344,1.6690341234207153,2.0115199089050293,1.6651333570480347,9.650797437643632e-05,0.0038041365332901478,0.042055387049913406,,20699
,,,,,,,0.0005,20700
345,1.638270378112793,2.0292985439300537,1.6325297355651855,0.00015430072380695492,0.005585797596722841,0.04193492978811264,,20759
,,,,,,,0.0005,20760
346,1.6728684902191162,2.016798973083496,1.6686214208602905,0.00012116628931835294,0.00412557739764452,0.04194163158535957,,20819
,,,,,,,0.0005,20820
347,1.66926109790802,2.0214359760284424,1.6652804613113403,0.00011495580110931769,0.003864857368171215,0.041799187660217285,,20879
,,,,,,,0.0005,20880
348,1.6114139556884766,2.011540412902832,1.6083990335464478,0.0001214629301102832,0.002893084893003106,0.042032960802316666,,20939
,,,,,,,0.0005,20940
349,1.6448498964309692,2.021315813064575,1.6414443254470825,0.00012797895760741085,0.003277258947491646,0.041940730065107346,,20999
,,,,,,,0.0005,21000
350,1.687782883644104,2.012083053588867,1.6832391023635864,9.96484886854887e-05,0.004444080404937267,0.041978783905506134,,21059
,,,,,,,0.0005,21060
351,1.6271967887878418,2.0364699363708496,1.6215165853500366,0.00016656835214234889,0.0055138347670435905,0.04156693443655968,,21119
,,,,,,,0.0005,21120
352,1.634103536605835,2.0039069652557373,1.6294487714767456,0.00010785215999931097,0.004546990618109703,0.041721101850271225,,21179
,,,,,,,0.0005,21180
353,1.7164453268051147,2.0143988132476807,1.7139838933944702,9.207904076902196e-05,0.002369607100263238,0.042039498686790466,,21239
,,,,,,,0.0005,21240
354,1.633353352546692,2.0333709716796875,1.6276307106018066,0.00015160600014496595,0.005570864770561457,0.041574761271476746,,21299
,,,,,,,0.0005,21300
355,1.643072247505188,2.003066301345825,1.6388864517211914,0.00010217704402748495,0.0040838769637048244,0.041563887149095535,,21359
,,,,,,,0.0005,21360
356,1.70769464969635,2.0154974460601807,1.7044399976730347,9.123286872636527e-05,0.003162716282531619,0.0417802631855011,,21419
,,,,,,,0.0005,21420
357,1.6302142143249512,2.0329160690307617,1.6256691217422485,0.0001449981500627473,0.004399992059916258,0.04153252765536308,,21479
,,,,,,,0.0005,21480
358,1.6591479778289795,2.0089755058288574,1.6559313535690308,9.233273158315569e-05,0.003124868031591177,0.041584644466638565,,21539
,,,,,,,0.0005,21540
359,1.711680293083191,2.0150015354156494,1.7048918008804321,0.00010144957923330367,0.006687142886221409,0.04176410287618637,,21599
,,,,,,,0.0005,21600
360,1.629055380821228,2.039849042892456,1.6249233484268188,0.00014773395378142595,0.003984105307608843,0.04164082184433937,,21659
,,,,,,,0.0005,21660
361,1.6385782957077026,2.023629665374756,1.6355011463165283,0.00011064401041949168,0.0029664146713912487,0.04189204052090645,,21719
,,,,,,,0.0005,21720
362,1.7095247507095337,2.0242111682891846,1.7007495164871216,0.0001269827043870464,0.008647791109979153,0.04177364706993103,,21779
,,,,,,,0.0005,21780
363,1.6221131086349487,2.0311200618743896,1.6180084943771362,0.00014521097182296216,0.003959062043577433,0.04179324954748154,,21839
,,,,,,,0.0005,21840
364,1.6014467477798462,2.000192165374756,1.5999079942703247,8.992022048914805e-05,0.0014487571315839887,0.042157504707574844,,21899
,,,,,,,0.0005,21900
365,1.723301887512207,2.040928363800049,1.7153377532958984,0.00018463630112819374,0.00777942780405283,0.041984640061855316,,21959
,,,,,,,0.0005,21960
366,1.624770164489746,2.0384373664855957,1.6184710264205933,0.00018986492068506777,0.006108359433710575,0.041912369430065155,,22019
,,,,,,,0.0005,22020
367,1.5933173894882202,1.9867185354232788,1.5916163921356201,8.304697985295206e-05,0.001618388807401061,0.042346011847257614,,22079
,,,,,,,0.0005,22080
368,1.7303931713104248,2.0507280826568604,1.7223469018936157,0.00019232212798669934,0.00785418413579464,0.04218164458870888,,22139
,,,,,,,0.0005,22140
369,1.6246925592422485,2.0767476558685303,1.621448278427124,0.00024855020456016064,0.0029950516764074564,0.041813936084508896,,22199
,,,,,,,0.0005,22200
370,1.62212336063385,2.0341670513153076,1.6190173625946045,0.00011461546091595665,0.0029915873892605305,0.0420689731836319,,22259
,,,,,,,0.0005,22260
371,1.6287240982055664,2.041785478591919,1.6243772506713867,0.00017828868294600397,0.0041690366342663765,0.041822563856840134,,22319
,,,,,,,0.0005,22320
372,1.60418701171875,2.000491142272949,1.6012084484100342,0.00011781016655731946,0.002860765205696225,0.04190164804458618,,22379
,,,,,,,0.0005,22380
373,1.6350916624069214,2.002542734146118,1.6323922872543335,9.949481318471953e-05,0.0025999699719250202,0.04205434024333954,,22439
,,,,,,,0.0005,22440
374,1.6317081451416016,2.0036284923553467,1.62859308719635,0.00011441723472671583,0.0030004873406141996,0.04205700755119324,,22499
,,,,,,,0.0005,22500
375,1.6255353689193726,2.002241611480713,1.6233497858047485,0.00011168637138325721,0.0020739841274917126,0.04205664247274399,,22559
,,,,,,,0.0005,22560
376,1.6296288967132568,1.9901725053787231,1.6254419088363647,0.00010569425649009645,0.004081017803400755,0.04182739183306694,,22619
,,,,,,,0.0005,22620
377,1.609088659286499,1.9832683801651,1.6067581176757812,0.00010055175516754389,0.002229615580290556,0.04214499518275261,,22679
,,,,,,,0.0005,22680
378,1.679330587387085,1.9840996265411377,1.67401123046875,0.00011350220302119851,0.005205912049859762,0.042243365198373795,,22739
,,,,,,,0.0005,22740
379,1.6271445751190186,1.9997576475143433,1.621941089630127,0.00011656775313895196,0.005086268298327923,0.04189729318022728,,22799
,,,,,,,0.0005,22800
380,1.6150891780853271,1.9785765409469604,1.6126246452331543,0.00010244501754641533,0.0023623539600521326,0.04196664318442345,,22859
,,,,,,,0.0005,22860
381,1.6591626405715942,1.9731659889221191,1.6549062728881836,9.791785123525187e-05,0.0041586593724787235,0.04210527986288071,,22919
,,,,,,,0.0005,22920
382,1.6556793451309204,1.991909146308899,1.6528183221817017,9.421527647646144e-05,0.002766878344118595,0.04216510429978371,,22979
,,,,,,,0.0005,22980
383,1.6157885789871216,1.9897791147232056,1.6123865842819214,0.00011002204701071605,0.003292206209152937,0.04200632870197296,,23039
,,,,,,,0.0005,23040
384,1.6606956720352173,1.9753137826919556,1.6562026739120483,9.826944005908445e-05,0.004394923336803913,0.0418921522796154,,23099
,,,,,,,0.0005,23100
385,1.6586798429489136,1.9866774082183838,1.6530404090881348,9.474642865825444e-05,0.005544373299926519,0.04195500537753105,,23159
,,,,,,,0.0005,23160
386,1.6121025085449219,1.9967352151870728,1.607820749282837,0.0001285542530240491,0.004153845366090536,0.04170195758342743,,23219
,,,,,,,0.0005,23220
387,1.6647485494613647,1.9631775617599487,1.660831332206726,8.624243491794914e-05,0.003830558154731989,0.041877809911966324,,23279
,,,,,,,0.0005,23280
388,1.694083333015442,2.001646041870117,1.68809175491333,0.00011474940401967615,0.005876494571566582,0.041933823376894,,23339
,,,,,,,0.0005,23340
389,1.6079392433166504,2.0024056434631348,1.6047269105911255,0.000123034420539625,0.0030892544891685247,0.041898779571056366,,23399
,,,,,,,0.0005,23400
390,1.6163710355758667,1.9725278615951538,1.613787055015564,7.90971316746436e-05,0.0025051962584257126,0.042114607989788055,,23459
,,,,,,,0.0005,23460
391,1.7886873483657837,1.9998499155044556,1.7829031944274902,0.00012039511057082564,0.005662888754159212,0.04202736169099808,,23519
,,,,,,,0.0005,23520
392,1.6198762655258179,2.001027822494507,1.6139775514602661,0.00013387583021540195,0.005764472763985395,0.04186683148145676,,23579
,,,,,,,0.0005,23580
393,1.598717451095581,1.9610368013381958,1.5967226028442383,7.061398355290294e-05,0.0019243232673034072,0.04249139502644539,,23639
,,,,,,,0.0005,23640
394,1.7331570386886597,2.0213305950164795,1.7295550107955933,0.0001764814805937931,0.0034254565834999084,0.04224661365151405,,23699
,,,,,,,0.0005,23700
395,1.6122958660125732,1.9975647926330566,1.6076059341430664,0.00013291496725287288,0.00455732736736536,0.04199620336294174,,23759
,,,,,,,0.0005,23760
396,1.5870676040649414,1.9773465394973755,1.5853984355926514,9.102755575440824e-05,0.0015783001435920596,0.042426254600286484,,23819
,,,,,,,0.0005,23820
397,1.6867443323135376,2.0034496784210205,1.681185245513916,0.00016350277292076498,0.00539506645873189,0.04210321605205536,,23879
,,,,,,,0.0005,23880
398,1.6147669553756714,1.9617125988006592,1.6104915142059326,0.00010000739712268114,0.004175283946096897,0.04233158752322197,,23939
,,,,,,,0.0005,23940
399,1.594165325164795,1.9614228010177612,1.590289831161499,0.00010154222400160506,0.003774181706830859,0.04252970591187477,,23999
,,,,,,,0.0005,24000
400,1.6427911520004272,1.9733209609985352,1.6377402544021606,0.00012332916958257556,0.004928280133754015,0.04224194213747978,,24059
,,,,,,,0.0005,24060
401,1.5928996801376343,1.9596079587936401,1.58965003490448,0.00010613800986902788,0.0031434078700840473,0.042216043919324875,,24119
,,,,,,,0.0005,24120
402,1.600560188293457,1.9590014219284058,1.597859263420105,9.77666350081563e-05,0.002603411441668868,0.04218007251620293,,24179
,,,,,,,0.0005,24180
403,1.6521049737930298,1.968026041984558,1.6480575799942017,0.00011426934361224994,0.003932720981538296,0.04213845729827881,,24239
,,,,,,,0.0005,24240
404,1.5982420444488525,1.9575250148773193,1.5931034088134766,0.00010593023034743965,0.005032779183238745,0.041876278817653656,,24299
,,,,,,,0.0005,24300
405,1.591271162033081,1.9177045822143555,1.5889766216278076,5.656267239828594e-05,0.0022388934157788754,0.04248252511024475,,24359
,,,,,,,0.0005,24360
406,1.7691161632537842,1.9978735446929932,1.7614166736602783,0.00016833857807796448,0.007531415205448866,0.04255450889468193,,24419
,,,,,,,0.0005,24420
407,1.6329623460769653,1.9999629259109497,1.628889799118042,0.00014999184350017458,0.003922643139958382,0.04193543642759323,,24479
,,,,,,,0.0005,24480
408,1.5917760133743286,1.938116431236267,1.5892618894577026,6.412462244043127e-05,0.002449883846566081,0.04218431934714317,,24539
,,,,,,,0.0005,24540
409,1.6842542886734009,1.9821844100952148,1.6773525476455688,0.00012868744670413435,0.006773131899535656,0.042077675461769104,,24599
,,,,,,,0.0005,24600
410,1.5948050022125244,1.9661664962768555,1.5923069715499878,9.500249871052802e-05,0.002403087681159377,0.04226306080818176,,24659
,,,,,,,0.0005,24660
411,1.6360085010528564,1.961046576499939,1.631811499595642,9.557644807500765e-05,0.0041014705784618855,0.04237839952111244,,24719
,,,,,,,0.0005,24720
412,1.587849736213684,1.945241093635559,1.5843613147735596,9.630571730667725e-05,0.00339179253205657,0.04225819930434227,,24779
,,,,,,,0.0005,24780
413,1.597027063369751,1.956743597984314,1.5948317050933838,0.00010130519513040781,0.0020937842782586813,0.0422842763364315,,24839
,,,,,,,0.0005,24840
414,1.635201334953308,1.9339666366577148,1.629770040512085,8.739460463402793e-05,0.0053442479111254215,0.04215256869792938,,24899
,,,,,,,0.0005,24900
415,1.5779188871383667,1.9398874044418335,1.5749515295028687,9.873398812487721e-05,0.002869051182642579,0.0424567274749279,,24959
,,,,,,,0.0005,24960
416,1.594317078590393,1.9352213144302368,1.5912104845046997,9.34043710003607e-05,0.0030131747480481863,0.0425964780151844,,25019
,,,,,,,0.0005,25020
417,1.6659331321716309,1.9465184211730957,1.6617234945297241,0.00010421935439808294,0.004106130450963974,0.04249623790383339,,25079
,,,,,,,0.0005,25080
418,1.5937076807022095,1.937421202659607,1.5874319076538086,0.00010367067443439737,0.006172480992972851,0.04205437749624252,,25139
,,,,,,,0.0005,25140
419,1.5906896591186523,1.9228942394256592,1.5882185697555542,7.43973723729141e-05,0.0023967919405549765,0.0426340289413929,,25199
,,,,,,,0.0005,25200
420,1.7179040908813477,1.9604804515838623,1.7110304832458496,0.00013100329670123756,0.0067428406327962875,0.04234306514263153,,25259
,,,,,,,0.0005,25260
421,1.5944222211837769,1.9291729927062988,1.5896233320236206,8.890494063962251e-05,0.004709972068667412,0.042362600564956665,,25319
,,,,,,,0.0005,25320
422,1.57127845287323,1.9372941255569458,1.5677441358566284,0.00010426758672110736,0.00342959095723927,0.04271985962986946,,25379
,,,,,,,0.0005,25380
423,1.6313846111297607,1.945897102355957,1.6274993419647217,0.0001284551399294287,0.0037563631776720285,0.04251261055469513,,25439
,,,,,,,0.0005,25440
424,1.5582276582717896,1.916444182395935,1.5555413961410522,9.588118700776249e-05,0.0025901268236339092,0.042483292520046234,,25499
,,,,,,,0.0005,25500
425,1.5489284992218018,1.9205485582351685,1.545734167098999,0.00010029922850662842,0.003093960229307413,0.04279112070798874,,25559
,,,,,,,0.0005,25560
426,1.6491076946258545,1.9453195333480835,1.6453845500946045,0.0001531871675979346,0.003570106578990817,0.042585402727127075,,25619
,,,,,,,0.0005,25620
427,1.5565115213394165,1.9115742444992065,1.5519628524780273,0.00010662124259397388,0.004441353026777506,0.04261355474591255,,25679
,,,,,,,0.0005,25680
428,1.5428684949874878,1.8916015625,1.5408525466918945,8.26887771836482e-05,0.0019334183307364583,0.04285058751702309,,25739
,,,,,,,0.0005,25740
429,1.5854363441467285,1.931550145149231,1.57947838306427,0.00014826521510258317,0.005809777416288853,0.04266521707177162,,25799
,,,,,,,0.0005,25800
430,1.5413650274276733,1.8913244009017944,1.5375202894210815,0.0001004716832539998,0.0037450212985277176,0.04276316985487938,,25859
,,,,,,,0.0005,25860
431,1.568827509880066,1.902735710144043,1.5647835731506348,0.0001065226606442593,0.003937672823667526,0.042727839201688766,,25919
,,,,,,,0.0005,25920
432,1.5387402772903442,1.8854191303253174,1.534762978553772,0.00010340948210796341,0.003873721230775118,0.04270826652646065,,25979
,,,,,,,0.0005,25980
433,1.5329028367996216,1.8809984922409058,1.5291980504989624,9.59992830757983e-05,0.003608621656894684,0.04290745407342911,,26039
,,,,,,,0.0005,26040
434,1.569514274597168,1.9115177392959595,1.5628087520599365,0.0001438497711205855,0.00656245369464159,0.04270011931657791,,26099
,,,,,,,0.0005,26100
435,1.5265365839004517,1.890447735786438,1.5234266519546509,0.0001096866253647022,0.0030008398462086916,0.04283938184380531,,26159
,,,,,,,0.0005,26160
436,1.520688772201538,1.8476767539978027,1.5183937549591064,7.300922879949212e-05,0.002222456270828843,0.04300868883728981,,26219
,,,,,,,0.0005,26220
437,1.588462233543396,1.88578462600708,1.5796630382537842,0.00011814095341833308,0.008682220242917538,0.042652107775211334,,26279
,,,,,,,0.0005,26280
438,1.5574434995651245,1.8707664012908936,1.5522340536117554,8.333729056175798e-05,0.005125494208186865,0.042858418077230453,,26339
,,,,,,,0.0005,26340
439,1.538588523864746,1.8599581718444824,1.535739779472351,8.118331606965512e-05,0.00276747765019536,0.04293489456176758,,26399
,,,,,,,0.0005,26400
440,1.5350137948989868,1.8626333475112915,1.5312178134918213,8.98984944797121e-05,0.003705214476212859,0.042791448533535004,,26459
,,,,,,,0.0005,26460
441,1.5188181400299072,1.8489084243774414,1.5140148401260376,8.050331234699115e-05,0.004723177291452885,0.04293966665863991,,26519
,,,,,,,0.0005,26520
442,1.5281645059585571,1.848148226737976,1.523716688156128,8.551683276891708e-05,0.004362301900982857,0.042931895703077316,,26579
,,,,,,,0.0005,26580
443,1.5161479711532593,1.8681724071502686,1.5141873359680176,9.880987636279315e-05,0.001861155149526894,0.04293441399931908,,26639
,,,,,,,0.0005,26640
444,1.5273808240890503,1.8573198318481445,1.5249311923980713,8.768885163590312e-05,0.002362251514568925,0.04297817870974541,,26699
,,,,,,,0.0005,26700
445,1.5405967235565186,1.8657093048095703,1.5318658351898193,0.00011266415094723925,0.008617687039077282,0.042756229639053345,,26759
,,,,,,,0.0005,26760
446,1.5184638500213623,1.8281495571136475,1.5143183469772339,7.56200315663591e-05,0.00407039700075984,0.042952921241521835,,26819
,,,,,,,0.0005,26820
447,1.5362727642059326,1.8136814832687378,1.532712459564209,5.825444532092661e-05,0.0035030327271670103,0.0429919995367527,,26879
,,,,,,,0.0005,26880
448,1.5601143836975098,1.851650357246399,1.554414987564087,9.402822615811601e-05,0.005605325102806091,0.04265092313289642,,26939
,,,,,,,0.0005,26940
449,1.5218675136566162,1.8520787954330444,1.517143726348877,8.116215030895546e-05,0.004642771556973457,0.04292916879057884,,26999
,,,,,,,0.0005,27000
450,1.4974151849746704,1.8313056230545044,1.4951448440551758,6.995679723331705e-05,0.0021998609881848097,0.04323850944638252,,27059
,,,,,,,0.0005,27060
451,1.5660178661346436,1.8639553785324097,1.559841513633728,0.00012153314310126007,0.00605472968891263,0.04313226416707039,,27119
,,,,,,,0.0005,27120
452,1.488103985786438,1.8221155405044556,1.4836715459823608,7.844875653972849e-05,0.004354285541921854,0.04314805939793587,,27179
,,,,,,,0.0005,27180
453,1.555261254310608,1.8398476839065552,1.5484280586242676,9.71582267084159e-05,0.006736050359904766,0.04293747991323471,,27239
,,,,,,,0.0005,27240
454,1.5053099393844604,1.7944754362106323,1.5008985996246338,5.851445530424826e-05,0.004353223834186792,0.043079741299152374,,27299
,,,,,,,0.0005,27300
455,1.4853885173797607,1.821510910987854,1.4830764532089233,7.435287989210337e-05,0.002237762091681361,0.043130774050951004,,27359
,,,,,,,0.0005,27360
456,1.5217314958572388,1.821549654006958,1.5170711278915405,8.034556230995804e-05,0.0045805033296346664,0.04302187263965607,,27419
,,,,,,,0.0005,27420
457,1.4882436990737915,1.8381909132003784,1.4847034215927124,8.758544572629035e-05,0.003451876575127244,0.04335172101855278,,27479
,,,,,,,0.0005,27480
458,1.5116305351257324,1.8168500661849976,1.5072323083877563,8.391788287553936e-05,0.004312976263463497,0.04309222847223282,,27539
,,,,,,,0.0005,27540
459,1.473473310470581,1.772905707359314,1.4708740711212158,6.0010675952071324e-05,0.0025394426193088293,0.0433998703956604,,27599
,,,,,,,0.0005,27600
460,1.5647845268249512,1.8295950889587402,1.561869740486145,9.441667498322204e-05,0.002820167224854231,0.043419249355793,,27659
,,,,,,,0.0005,27660
461,1.4703755378723145,1.7930476665496826,1.4652464389801025,7.026593812042847e-05,0.005058439448475838,0.043131064623594284,,27719
,,,,,,,0.0005,27720
462,1.524110198020935,1.7965679168701172,1.5190644264221191,6.450332148233429e-05,0.004980606958270073,0.04316782206296921,,27779
,,,,,,,0.0005,27780
463,1.466170072555542,1.7992042303085327,1.4623149633407593,6.859897257527336e-05,0.0037865578196942806,0.04322967678308487,,27839
,,,,,,,0.0005,27840
464,1.4712897539138794,1.7944750785827637,1.4628430604934692,7.761187589494511e-05,0.008369599469006062,0.0431487001478672,,27899
,,,,,,,0.0005,27900
465,1.4834794998168945,1.8075770139694214,1.4803221225738525,7.919545896584168e-05,0.0030776069033890963,0.04331967234611511,,27959
,,,,,,,0.0005,27960
466,1.4663069248199463,1.7608951330184937,1.464024543762207,5.749565752921626e-05,0.0022246800363063812,0.043292153626680374,,28019
,,,,,,,0.0005,28020
467,1.4610925912857056,1.814307451248169,1.4571222066879272,8.909741882234812e-05,0.0038812884595245123,0.043211907148361206,,28079
,,,,,,,0.0005,28080
468,1.457513689994812,1.7864313125610352,1.4512346982955933,7.302855374291539e-05,0.006205940153449774,0.043325990438461304,,28139
,,,,,,,0.0005,28140
469,1.4732667207717896,1.783098816871643,1.4686247110366821,7.072547305142507e-05,0.004571620840579271,0.04332752153277397,,28199
,,,,,,,0.0005,28200
470,1.4560961723327637,1.7779648303985596,1.4523804187774658,6.61464364384301e-05,0.0036497742403298616,0.04323018714785576,,28259
,,,,,,,0.0005,28260
471,1.4587454795837402,1.7679575681686401,1.4539185762405396,5.6133430916815996e-05,0.004770561121404171,0.043375179171562195,,28319
,,,,,,,0.0005,28320
472,1.5237209796905518,1.755513072013855,1.5147286653518677,5.4769676353316754e-05,0.008937965147197247,0.04308779537677765,,28379
,,,,,,,0.0005,28380
473,1.4668464660644531,1.7644416093826294,1.4635752439498901,5.0083213864127174e-05,0.003221592167392373,0.04332529753446579,,28439
,,,,,,,0.0005,28440
474,1.4677879810333252,1.7598292827606201,1.4631749391555786,5.141499059391208e-05,0.004561935551464558,0.0434008426964283,,28499
,,,,,,,0.0005,28500
475,1.4712305068969727,1.7801347970962524,1.4647008180618286,7.110329170245677e-05,0.006458343472331762,0.04314224421977997,,28559
,,,,,,,0.0005,28560
476,1.4504207372665405,1.7495731115341187,1.4453245401382446,5.112184589961544e-05,0.005044963676482439,0.043421778827905655,,28619
,,,,,,,0.0005,28620
477,1.532113790512085,1.7754218578338623,1.5268745422363281,5.8818841353058815e-05,0.005180118139833212,0.0434119887650013,,28679
,,,,,,,0.0005,28680
478,1.4551993608474731,1.7810250520706177,1.4478193521499634,6.233295425772667e-05,0.0073178899474442005,0.043236516416072845,,28739
,,,,,,,0.0005,28740
479,1.4517256021499634,1.7388781309127808,1.445894479751587,4.7183293645503e-05,0.005783097352832556,0.04326523467898369,,28799
,,,,,,,0.0005,28800
480,1.4461562633514404,1.7523497343063354,1.4411227703094482,5.1433646149234846e-05,0.004982031416147947,0.0431504063308239,,28859
,,,,,,,0.0005,28860
481,1.4474682807922363,1.7149053812026978,1.4435135126113892,3.483765249256976e-05,0.003919363021850586,0.043439753353595734,,28919
,,,,,,,0.0005,28920
482,1.5745576620101929,1.7594515085220337,1.566366195678711,5.164575486560352e-05,0.008140039630234241,0.04338551685214043,,28979
,,,,,,,0.0005,28980
483,1.4712858200073242,1.7469290494918823,1.4638499021530151,4.036731115775183e-05,0.0073952083475887775,0.043002720922231674,,29039
,,,,,,,0.0005,29040
484,1.4517900943756104,1.7027651071548462,1.4478394985198975,2.647782639542129e-05,0.003923903685063124,0.04337336868047714,,29099
,,,,,,,0.0005,29100
485,1.5803433656692505,1.7575273513793945,1.5683366060256958,4.445935337571427e-05,0.011962691321969032,0.043414272367954254,,29159
,,,,,,,0.0005,29160
486,1.4604674577713013,1.7658940553665161,1.4554415941238403,4.296040060580708e-05,0.004982915706932545,0.04324116185307503,,29219
,,,,,,,0.0005,29220
487,1.5412602424621582,1.7284801006317139,1.5345921516418457,3.230111542507075e-05,0.006635820958763361,0.04319436475634575,,29279
,,,,,,,0.0005,29280
488,1.4475548267364502,1.7579149007797241,1.44305419921875,3.992005804320797e-05,0.0044609559699893,0.043150223791599274,,29339
,,,,,,,0.0005,29340
489,1.432281732559204,1.7198209762573242,1.4281554222106934,3.2257899874821305e-05,0.004094118718057871,0.043348465114831924,,29399
,,,,,,,0.0005,29400
490,1.5396479368209839,1.7450522184371948,1.5318108797073364,4.375520802568644e-05,0.007793280761688948,0.04326934367418289,,29459
,,,,,,,0.0005,29460
491,1.4561365842819214,1.7585546970367432,1.4518522024154663,3.8514193875016645e-05,0.00424564303830266,0.0435008741915226,,29519
,,,,,,,0.0005,29520
492,1.4684375524520874,1.7505195140838623,1.4630849361419678,4.545355841401033e-05,0.005307453218847513,0.04324064776301384,,29579
,,,,,,,0.0005,29580
